	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:430) ~[na:na]
	... 8 common frames omitted
2022-03-26 13:49:37,458 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:49:37,478 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 13:49:37,479 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:49:37,488 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 13:49:59,362 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:49:59,397 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 13:49:59,405 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:49:59,423 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 13:50:19,857 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:50:19,883 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 13:50:19,885 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:50:19,894 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 13:51:22,879 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:51:22,891 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 13:51:22,892 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:51:22,899 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 13:52:14,817 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:52:14,836 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 13:52:14,837 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:52:14,845 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 13:52:50,739 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:52:50,759 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 13:52:50,761 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:52:50,770 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 13:53:28,676 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:53:28,690 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 13:53:28,692 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:53:28,700 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 13:55:59,694 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:55:59,712 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 13:55:59,714 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:55:59,722 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 13:56:40,919 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:56:40,934 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 13:56:40,935 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:56:40,944 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 13:57:06,915 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:57:06,939 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 13:57:06,940 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:57:06,947 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 13:57:15,928 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:57:15,940 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 13:57:15,941 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:57:15,948 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 13:57:38,738 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:57:38,749 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 13:57:38,750 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:57:38,761 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 13:58:56,286 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:58:56,294 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 13:58:56,296 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:58:56,302 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 13:59:11,892 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:59:11,897 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 13:59:11,898 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:59:11,903 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 13:59:24,520 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:59:24,535 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 13:59:24,537 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 13:59:24,548 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 14:01:22,340 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 14:01:22,347 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 14:01:22,349 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 14:01:22,354 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 14:04:31,789 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 14:04:31,799 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 14:04:31,800 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 14:04:31,806 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 14:07:58,666 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 14:07:58,674 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 14:07:58,675 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 14:07:58,682 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 14:09:57,646 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 14:09:57,681 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 14:09:57,683 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 14:09:57,697 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 14:10:44,163 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 14:10:44,176 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 14:10:44,178 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 14:10:44,189 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 14:11:17,272 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 14:11:17,293 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 14:11:17,294 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 14:11:17,304 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 14:11:20,612 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 14:11:20,619 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 14:11:20,620 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 14:11:20,625 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 14:12:53,332 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 14:12:53,340 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 14:12:53,341 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 14:12:53,348 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 14:13:05,140 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 14:13:05,151 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 14:13:05,154 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 14:13:05,167 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 14:13:27,629 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 14:13:27,640 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-26 14:13:27,642 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-26 14:13:27,651 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\src\test\resources
2022-03-26 14:23:08,593 [Worker-34] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2022-03-26 14:23:09,317 [Worker-34] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.bluetree:employeeassignment:0.0.1-SNAPSHOT @ E:\Rakshith\Frameworks\springs\BlueTreeProject\employeeassignment\pom.xml.
2022-03-26 14:23:10,330 [Worker-34] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /employeeassignment/src/main/java
2022-03-26 14:23:10,331 [Worker-34] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /employeeassignment/src/main/resources
2022-03-26 14:23:10,332 [Worker-34] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /employeeassignment/src/test/java
2022-03-26 14:23:10,496 [Worker-34] ERROR o.e.m2e.wtp.WTPProjectConfigurator - Unable to configure employeeassignment
org.eclipse.m2e.wtp.MarkedException: Unable to configure employeeassignment
	at org.eclipse.m2e.wtp.AbstractProjectConfiguratorDelegate.configureProject(AbstractProjectConfiguratorDelegate.java:99) ~[na:na]
	at org.eclipse.m2e.wtp.WTPProjectConfigurator.configure(WTPProjectConfigurator.java:68) ~[na:na]
